# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,value
71000 28.50 0.50 4.75 0.43 17.50 0.50 ,,,,,,,bending2
71250 29.00 0.00 4.67 0.47 17.50 0.50 ,,,,,,,bending2
71500 28.60 0.49 4.80 0.75 17.50 0.50 ,,,,,,,bending2
71750 28.50 0.50 5.00 0.00 17.50 0.50 ,,,,,,,bending2
72000 28.50 0.50 5.00 0.00 16.75 0.83 ,,,,,,,bending2
72250 28.75 0.43 8.67 0.47 15.67 1.25 ,,,,,,,bending2
72500 29.00 0.00 7.00 0.82 18.50 1.12 ,,,,,,,bending2
72750 30.00 0.00 11.50 1.50 17.50 1.50 ,,,,,,,bending2
73000 30.00 0.00 12.75 0.43 16.67 0.47 ,,,,,,,bending2
73250 30.00 0.00 12.00 0.00 17.75 1.09 ,,,,,,,bending2
73500 30.00 0.00 11.50 0.50 18.75 0.83 ,,,,,,,bending2
73750 30.00 0.00 11.00 0.00 19.50 1.12 ,,,,,,,bending2
74000 30.00 0.00 9.75 0.83 19.50 0.50 ,,,,,,,bending2
74250 30.00 0.00 9.00 0.00 18.33 0.47 ,,,,,,,bending2
74500 30.00 0.00 9.00 0.00 18.00 0.00 ,,,,,,,bending2
74750 30.00 0.00 8.50 0.50 18.00 0.00 ,,,,,,,bending2
75000 30.00 0.00 7.25 0.43 18.00 0.00 ,,,,,,,bending2
75250 30.00 0.00 7.25 0.43 18.50 0.50 ,,,,,,,bending2
75500 30.00 0.00 9.50 0.50 18.67 0.47 ,,,,,,,bending2
75750 30.00 0.00 11.00 0.00 18.50 0.50 ,,,,,,,bending2
76000 30.00 0.00 11.00 0.00 18.50 0.50 ,,,,,,,bending2
76250 30.00 0.00 10.75 0.43 18.50 0.50 ,,,,,,,bending2
76500 30.00 0.00 10.75 0.43 18.50 0.50 ,,,,,,,bending2
76750 30.00 0.00 10.75 0.43 18.75 0.83 ,,,,,,,bending2
77000 30.00 0.00 10.75 0.43 18.67 0.47 ,,,,,,,bending2
77250 30.00 0.00 10.50 0.50 18.67 0.47 ,,,,,,,bending2
77500 30.00 0.00 10.33 0.47 18.33 0.47 ,,,,,,,bending2
77750 30.00 0.00 10.00 0.00 18.67 0.47 ,,,,,,,bending2
78000 30.00 0.00 10.00 0.00 18.33 0.47 ,,,,,,,bending2
78250 30.00 0.00 9.50 0.50 18.00 0.00 ,,,,,,,bending2
78500 30.00 0.00 9.00 0.00 18.50 0.50 ,,,,,,,bending2
78750 30.00 0.00 8.00 0.00 18.50 0.50 ,,,,,,,bending2
79000 30.00 0.00 8.25 0.43 18.50 0.50 ,,,,,,,bending2
79250 30.00 0.00 8.00 0.00 18.67 0.47 ,,,,,,,bending2
79500 30.00 0.00 8.00 0.00 19.00 1.00 ,,,,,,,bending2
79750 30.00 0.00 8.00 0.00 19.00 1.00 ,,,,,,,bending2
80000 30.00 0.00 6.50 0.50 19.00 1.00 ,,,,,,,bending2
80250 30.00 0.00 7.25 0.43 19.67 0.47 ,,,,,,,bending2
80500 30.00 0.00 7.50 0.50 19.25 1.30 ,,,,,,,bending2
80750 30.00 0.00 7.33 0.47 20.00 0.82 ,,,,,,,bending2
81000 30.00 0.00 9.00 0.00 20.33 1.30 ,,,,,,,bending2
81250 30.00 0.00 7.50 1.66 19.25 0.83 ,,,,,,,bending2
81500 30.00 0.00 4.75 0.43 19.67 0.47 ,,,,,,,bending2
81750 29.75 0.43 7.75 1.30 19.00 1.00 ,,,,,,,bending2
82000 30.00 0.00 9.50 0.50 18.67 0.47 ,,,,,,,bending2
82250 30.00 0.00 11.60 0.49 18.75 0.83 ,,,,,,,bending2
82500 30.00 0.00 12.00 0.00 18.67 0.47 ,,,,,,,bending2
82750 29.75 0.43 12.00 0.00 18.25 0.43 ,,,,,,,bending2
83000 29.50 0.50 12.00 0.00 18.25 0.43 ,,,,,,,bending2
83250 29.50 0.50 12.00 0.00 18.25 0.43 ,,,,,,,bending2
83500 29.75 0.43 12.00 0.00 18.50 0.50 ,,,,,,,bending2
83750 29.75 0.43 12.00 0.00 18.25 0.43 ,,,,,,,bending2
84000 29.75 0.43 12.00 0.00 18.00 0.00 ,,,,,,,bending2
84250 29.50 0.50 12.00 0.00 18.00 0.00 ,,,,,,,bending2
84500 29.50 0.50 12.00 0.00 18.00 0.00 ,,,,,,,bending2
84750 29.00 0.00 12.00 0.00 18.00 0.00 ,,,,,,,bending2
85000 29.33 0.47 12.00 0.00 18.33 0.47 ,,,,,,,bending2
85250 29.00 0.00 12.00 0.00 18.33 0.47 ,,,,,,,bending2
85500 29.33 0.47 12.00 0.00 18.67 0.47 ,,,,,,,bending2
85750 29.33 0.47 12.00 0.00 18.50 0.50 ,,,,,,,bending2
86000 29.00 0.00 12.00 0.00 18.50 0.50 ,,,,,,,bending2
86250 29.25 0.43 12.00 0.00 18.50 0.50 ,,,,,,,bending2
86500 29.33 0.47 12.00 0.00 19.00 0.82 ,,,,,,,bending2
86750 29.25 0.43 12.00 0.00 18.33 0.47 ,,,,,,,bending2
87000 29.50 0.50 12.00 0.00 18.00 0.00 ,,,,,,,bending2
87250 29.00 0.00 12.00 0.00 18.33 0.47 ,,,,,,,bending2
87500 29.00 0.00 12.00 0.00 18.00 0.00 ,,,,,,,bending2
87750 30.00 0.00 12.00 0.00 19.00 0.00 ,,,,,,,bending2
88000 29.00 0.00 12.00 0.00 18.50 0.50 ,,,,,,,bending2
88250 29.33 0.47 12.00 0.00 18.67 0.47 ,,,,,,,bending2
88500 29.00 0.00 12.00 0.00 18.50 0.50 ,,,,,,,bending2
88750 28.33 0.47 12.00 0.00 19.00 0.82 ,,,,,,,bending2
89000 28.33 0.47 11.00 1.00 18.50 0.50 ,,,,,,,bending2
89250 28.25 0.43 7.50 0.50 18.25 0.43 ,,,,,,,bending2
89500 28.25 0.43 4.25 2.28 18.25 0.43 ,,,,,,,bending2
89750 29.00 0.00 11.00 1.22 17.50 0.50 ,,,,,,,bending2
90000 29.00 0.00 12.00 0.00 15.75 0.43 ,,,,,,,bending2
90250 29.67 0.47 12.00 0.00 16.67 1.25 ,,,,,,,bending2
90500 29.50 0.50 12.00 0.00 16.67 0.94 ,,,,,,,bending2
90750 29.00 0.00 12.33 0.47 17.50 0.50 ,,,,,,,bending2
91000 29.00 0.00 12.75 0.43 17.75 0.43 ,,,,,,,bending2
91250 29.50 0.50 12.75 0.43 18.00 0.00 ,,,,,,,bending2
91500 29.50 0.50 12.75 0.43 17.00 1.00 ,,,,,,,bending2
91750 29.00 0.00 12.25 0.43 17.33 0.94 ,,,,,,,bending2
92000 29.25 0.43 12.00 0.00 17.00 0.71 ,,,,,,,bending2
92250 29.00 0.00 12.00 0.00 17.00 0.82 ,,,,,,,bending2
92500 29.25 0.43 12.00 0.00 16.25 0.43 ,,,,,,,bending2
92750 29.00 0.00 11.67 0.47 16.67 1.25 ,,,,,,,bending2
93000 28.50 0.50 12.00 0.00 17.67 0.47 ,,,,,,,bending2
93250 29.00 0.00 12.50 0.50 18.33 0.47 ,,,,,,,bending2
93500 29.00 0.00 11.33 0.47 18.75 0.83 ,,,,,,,bending2
93750 29.00 0.00 12.00 0.00 19.33 0.94 ,,,,,,,bending2
94000 29.33 0.47 12.00 0.00 18.75 0.83 ,,,,,,,bending2
94250 29.33 0.47 12.00 0.00 19.00 0.82 ,,,,,,,bending2
94500 29.00 0.00 12.33 0.47 18.67 0.94 ,,,,,,,bending2
94750 29.00 0.00 12.75 0.43 19.33 0.94 ,,,,,,,bending2
95000 29.00 0.00 13.50 0.50 19.25 0.83 ,,,,,,,bending2
95250 29.00 0.00 13.00 0.00 19.25 0.83 ,,,,,,,bending2
95500 29.00 0.00 13.00 0.00 19.25 0.83 ,,,,,,,bending2
95750 28.50 0.50 13.50 0.50 19.00 1.00 ,,,,,,,bending2
96000 29.00 0.00 13.67 0.47 19.33 0.94 ,,,,,,,bending2
96250 28.67 0.47 12.00 0.71 18.33 0.47 ,,,,,,,bending2
96500 28.00 0.71 8.75 0.43 18.75 1.48 ,,,,,,,bending2
96750 28.50 0.50 9.00 0.00 19.25 0.83 ,,,,,,,bending2
97000 29.00 0.00 9.50 0.50 18.00 0.00 ,,,,,,,bending2
97250 28.50 0.50 8.50 0.50 18.25 0.43 ,,,,,,,bending2
97500 29.00 0.00 9.00 0.00 18.33 0.47 ,,,,,,,bending2
97750 29.00 0.00 9.50 0.50 19.00 0.71 ,,,,,,,bending2
98000 29.00 0.00 9.75 0.43 19.25 0.83 ,,,,,,,bending2
98250 28.67 0.47 10.00 0.00 19.67 0.47 ,,,,,,,bending2
98500 28.50 0.50 10.00 0.00 19.75 0.83 ,,,,,,,bending2
98750 29.00 0.00 10.00 0.00 20.33 0.94 ,,,,,,,bending2
99000 28.67 0.47 10.00 0.71 19.67 0.47 ,,,,,,,bending2
99250 29.00 0.00 10.33 0.47 19.00 1.00 ,,,,,,,bending2
99500 29.00 0.00 9.67 0.47 19.50 0.50 ,,,,,,,bending2
99750 29.00 0.00 10.25 0.43 19.00 0.82 ,,,,,,,bending2
100000 28.75 0.43 9.75 0.43 18.75 0.83 ,,,,,,,bending2
100250 28.50 0.50 9.75 0.43 19.25 0.83 ,,,,,,,bending2
100500 27.75 0.43 9.75 0.43 19.25 0.83 ,,,,,,,bending2
100750 28.00 0.00 10.00 0.00 19.33 0.94 ,,,,,,,bending2
101000 28.00 0.71 10.25 0.43 19.00 1.00 ,,,,,,,bending2
101250 28.00 0.00 11.00 0.00 19.25 0.83 ,,,,,,,bending2
101500 28.00 0.00 11.00 0.00 18.67 0.94 ,,,,,,,bending2
101750 28.00 0.00 11.00 0.00 19.25 0.83 ,,,,,,,bending2
102000 28.33 0.47 11.25 0.43 20.33 0.94 ,,,,,,,bending2
102250 28.00 0.00 12.00 0.00 19.00 0.71 ,,,,,,,bending2
102500 28.00 0.00 10.00 1.63 18.00 0.71 ,,,,,,,bending2
102750 28.00 0.00 7.25 1.09 19.50 1.12 ,,,,,,,bending2
103000 28.00 0.00 8.75 0.43 21.00 0.00 ,,,,,,,bending2
103250 28.25 0.43 9.25 0.43 20.25 0.83 ,,,,,,,bending2
103500 28.67 0.47 10.67 0.47 20.25 0.83 ,,,,,,,bending2
103750 29.00 0.00 12.00 0.00 20.67 0.47 ,,,,,,,bending2
104000 29.00 0.00 12.00 0.00 20.67 0.47 ,,,,,,,bending2
104250 28.75 0.43 11.50 0.50 19.75 0.83 ,,,,,,,bending2
104500 28.50 0.50 11.00 0.00 18.75 0.83 ,,,,,,,bending2
104750 28.75 0.43 11.25 0.43 18.50 0.50 ,,,,,,,bending2
105000 28.25 0.43 11.67 0.47 18.67 0.94 ,,,,,,,bending2
105250 28.50 0.50 12.00 0.00 19.25 0.83 ,,,,,,,bending2
105500 28.33 0.47 12.00 0.00 20.67 0.47 ,,,,,,,bending2
105750 28.00 0.00 12.00 0.00 20.25 0.83 ,,,,,,,bending2
106000 27.50 0.50 12.00 0.00 20.00 0.82 ,,,,,,,bending2
106250 28.00 0.00 12.00 0.00 21.00 0.00 ,,,,,,,bending2
106500 28.50 0.50 12.00 0.00 20.00 1.00 ,,,,,,,bending2
106750 28.00 0.00 12.00 0.00 19.33 0.94 ,,,,,,,bending2
107000 27.50 0.50 11.75 0.43 19.00 0.71 ,,,,,,,bending2
107250 28.00 0.00 11.33 0.47 18.75 0.83 ,,,,,,,bending2
107500 28.00 0.71 10.75 0.43 19.00 1.22 ,,,,,,,bending2
107750 27.50 0.87 11.25 0.83 20.50 0.87 ,,,,,,,bending2
108000 29.00 0.71 12.00 0.00 18.25 0.43 ,,,,,,,bending2
108250 30.00 0.00 12.00 0.00 18.00 0.00 ,,,,,,,bending2
108500 29.67 0.47 10.00 1.22 17.67 0.47 ,,,,,,,bending2
108750 29.00 0.00 10.00 0.00 18.33 1.25 ,,,,,,,bending2
109000 29.00 0.00 9.75 0.83 19.25 0.83 ,,,,,,,bending2
109250 28.75 0.43 11.00 1.22 20.00 1.00 ,,,,,,,bending2
109500 28.25 0.43 10.25 1.30 18.25 1.09 ,,,,,,,bending2
109750 29.00 0.00 12.00 0.00 17.33 0.94 ,,,,,,,bending2
110000 29.75 0.43 11.00 1.22 17.75 1.09 ,,,,,,,bending2
110250 30.00 0.00 9.33 0.47 18.75 0.83 ,,,,,,,bending2
110500 30.00 0.00 6.25 0.43 20.50 0.50 ,,,,,,,bending2
110750 30.00 0.00 8.25 0.83 19.00 1.00 ,,,,,,,bending2
111000 30.00 0.00 9.75 1.30 20.25 0.83 ,,,,,,,bending2
111250 29.75 0.43 9.00 0.00 19.67 0.94 ,,,,,,,bending2
111500 30.00 0.00 8.75 0.43 20.00 0.71 ,,,,,,,bending2
111750 29.33 0.47 9.00 1.58 20.00 0.82 ,,,,,,,bending2
112000 29.25 0.43 10.75 0.43 18.75 0.83 ,,,,,,,bending2
112250 29.25 0.43 11.50 0.50 18.50 0.50 ,,,,,,,bending2
112500 29.33 0.47 9.00 0.00 18.50 0.50 ,,,,,,,bending2
112750 29.00 0.00 10.25 0.43 18.25 0.43 ,,,,,,,bending2
113000 28.50 0.50 10.00 0.71 18.50 0.50 ,,,,,,,bending2
113250 28.50 0.50 9.00 0.00 18.50 0.50 ,,,,,,,bending2
113500 28.75 0.43 9.25 0.43 18.50 0.50 ,,,,,,,bending2
113750 28.75 0.43 8.25 0.83 17.75 0.43 ,,,,,,,bending2
114000 29.00 0.00 9.50 0.87 17.50 0.87 ,,,,,,,bending2
114250 28.50 0.50 9.33 0.94 16.33 0.47 ,,,,,,,bending2
114500 28.50 0.50 11.75 0.43 20.00 0.71 ,,,,,,,bending2
114750 28.25 0.43 10.50 0.50 20.50 0.50 ,,,,,,,bending2
115000 28.50 0.50 9.25 0.43 20.25 0.83 ,,,,,,,bending2
115250 28.33 0.47 11.75 0.43 20.33 0.94 ,,,,,,,bending2
115500 28.67 0.47 10.00 0.82 20.25 0.83 ,,,,,,,bending2
115750 28.67 0.47 9.00 0.00 21.00 0.00 ,,,,,,,bending2
116000 28.50 0.50 8.75 0.83 21.00 0.00 ,,,,,,,bending2
116250 29.00 0.00 7.50 0.50 20.50 0.50 ,,,,,,,bending2
116500 29.25 0.43 6.75 0.43 20.50 0.50 ,,,,,,,bending2
116750 29.00 0.00 7.67 0.47 20.75 0.43 ,,,,,,,bending2
117000 28.25 0.43 9.00 0.71 20.75 0.43 ,,,,,,,bending2
117250 29.00 0.00 11.25 0.43 21.00 0.00 ,,,,,,,bending2
117500 29.00 0.00 12.00 0.00 20.75 0.43 ,,,,,,,bending2
117750 29.00 0.71 11.25 0.43 21.25 0.43 ,,,,,,,bending2
118000 29.00 0.00 10.00 0.82 21.33 0.47 ,,,,,,,bending2
118250 28.67 0.47 11.00 1.00 19.33 1.25 ,,,,,,,bending2
118500 28.50 0.50 2.33 1.25 16.60 1.20 ,,,,,,,bending2
118750 28.67 0.47 4.67 1.25 17.33 0.47 ,,,,,,,bending2
119000 27.50 0.50 5.50 2.50 17.25 1.30 ,,,,,,,bending2
119250 28.00 0.00 6.67 0.94 17.00 1.00 ,,,,,,,bending2
119500 28.00 0.00 5.00 0.82 17.00 0.71 ,,,,,,,bending2
119750 28.00 0.00 0.00 0.00 17.00 1.00 ,,,,,,,bending2
0,28.0,0.0,0.0,0.0,17.25,0.83,bending2
250,29.0,0.0,0.0,0.0,17.33,0.94,bending2
500,28.67,0.47,0.0,0.0,17.0,0.82,bending2
750,29.0,0.0,3.0,2.0,17.67,0.47,bending2
1000,29.0,0.0,3.33,0.47,18.0,1.0,bending2
1250,29.0,0.0,6.25,2.38,16.75,1.09,bending2
1500,30.0,0.0,9.0,1.63,18.5,0.87,bending2
1750,30.0,0.0,11.67,0.47,17.75,0.83,bending2
2000,30.0,0.0,11.0,0.71,19.0,1.41,bending2
2250,31.25,0.83,11.25,0.43,17.25,0.83,bending2
2500,30.0,0.0,11.0,0.82,17.5,0.87,bending2
2750,29.5,0.87,10.75,0.43,17.75,0.43,bending2
3000,28.0,0.0,12.0,0.0,18.25,0.43,bending2
3250,27.67,0.47,12.0,0.0,18.67,0.47,bending2
3500,27.0,0.0,12.0,0.0,18.67,0.94,bending2
3750,27.0,0.0,11.75,0.43,18.67,0.47,bending2
4000,27.0,0.0,12.0,0.0,18.5,0.5,bending2
4250,27.0,0.0,12.0,0.0,18.5,0.5,bending2
4500,27.0,0.0,11.5,0.5,18.0,0.0,bending2
4750,27.0,0.0,10.0,0.0,18.5,0.5,bending2
5000,27.0,0.0,9.5,0.5,18.0,0.0,bending2
5250,27.0,0.0,8.5,0.5,18.5,0.5,bending2
5500,27.0,0.0,9.0,0.0,19.0,1.0,bending2
5750,27.33,0.47,9.0,0.0,19.33,0.94,bending2
6000,27.25,0.43,9.0,0.0,19.25,0.83,bending2
6250,27.25,0.43,9.5,0.5,19.5,1.12,bending2
6500,27.0,0.0,11.0,0.71,20.75,0.43,bending2
6750,27.0,0.0,9.25,0.43,21.0,0.0,bending2
7000,27.0,0.0,8.0,0.71,20.5,0.5,bending2
7250,27.0,0.0,7.0,0.0,20.5,0.5,bending2
7500,27.0,0.0,6.5,0.5,20.67,0.47,bending2
7750,27.0,0.0,8.0,0.0,20.0,0.82,bending2
8000,27.25,0.43,6.0,0.0,20.5,0.5,bending2
8250,27.0,0.0,6.0,0.0,20.0,0.82,bending2
8500,27.0,0.0,8.5,0.87,19.33,0.94,bending2
8750,27.0,0.0,9.0,0.0,19.5,1.12,bending2
9000,27.0,0.0,9.75,0.83,20.5,0.5,bending2
9250,26.75,0.43,8.75,0.43,19.5,1.12,bending2
9500,26.75,0.43,5.5,1.8,20.0,1.0,bending2
9750,27.0,0.0,2.0,1.0,20.5,0.5,bending2
10000,27.0,0.0,0.0,0.0,19.25,0.43,bending2
10250,27.0,0.0,0.0,0.0,18.25,0.43,bending2
10500,27.0,0.0,0.0,0.0,17.67,0.47,bending2
10750,27.0,0.0,0.0,0.0,17.5,0.5,bending2
11000,27.0,0.0,0.0,0.0,17.75,0.43,bending2
11250,27.0,0.0,0.0,0.0,18.33,0.47,bending2
11500,27.25,0.43,0.0,0.0,18.33,0.47,bending2
11750,27.0,0.0,0.0,0.0,18.67,0.47,bending2
12000,27.0,0.0,1.0,0.0,18.0,0.0,bending2
12250,26.75,0.43,0.0,0.0,17.75,0.43,bending2
12500,26.4,0.8,0.0,0.0,17.6,0.49,bending2
12750,27.0,0.0,1.0,0.0,17.5,0.5,bending2
13000,27.5,0.5,1.0,0.0,16.5,1.12,bending2
13250,27.5,0.5,2.0,0.0,17.33,0.94,bending2
13500,27.0,0.0,0.0,0.0,17.5,0.5,bending2
13750,27.0,0.0,0.0,0.0,18.5,0.5,bending2
14000,27.75,0.43,0.0,0.0,18.5,0.5,bending2
14250,27.25,0.43,0.0,0.0,18.0,0.0,bending2
14500,27.0,0.0,0.0,0.0,18.0,0.0,bending2
14750,27.0,0.0,0.0,0.0,17.5,0.5,bending2
15000,27.0,0.0,0.0,0.0,17.5,0.5,bending2
15250,27.0,0.0,0.0,0.0,17.5,0.5,bending2
15500,27.25,0.43,0.0,0.0,18.0,0.0,bending2
15750,27.0,0.0,1.0,0.0,17.67,0.47,bending2
16000,26.67,0.47,3.0,0.0,18.5,0.87,bending2
16250,26.0,0.71,2.8,1.47,18.6,0.49,bending2
16500,25.25,0.43,2.5,0.5,18.75,0.83,bending2
16750,25.25,0.43,2.67,0.47,19.0,0.82,bending2
17000,26.0,0.0,1.5,0.5,19.0,0.82,bending2
17250,26.0,0.0,1.0,0.0,19.25,0.83,bending2
17500,25.75,0.43,1.75,0.43,18.5,0.5,bending2
17750,25.5,0.5,1.0,0.0,18.5,0.5,bending2
18000,25.33,0.47,0.0,0.0,18.67,0.47,bending2
18250,25.67,0.47,0.0,0.0,18.5,0.5,bending2
18500,26.0,0.0,0.0,0.0,18.5,0.5,bending2
18750,25.75,0.43,0.0,0.0,18.5,0.5,bending2
19000,26.25,0.43,0.0,0.0,18.0,0.0,bending2
19250,26.5,0.5,1.0,0.0,18.25,0.43,bending2
19500,26.75,0.43,1.67,0.47,18.5,0.87,bending2
19750,27.5,0.5,8.67,1.7,13.33,1.25,bending2
20000,27.0,0.0,8.67,1.89,13.0,1.41,bending2
20250,27.0,0.0,3.75,1.09,17.0,1.0,bending2
20500,27.0,0.0,1.67,0.47,17.5,0.5,bending2
20750,27.0,0.0,0.0,0.0,17.25,0.83,bending2
21000,27.0,0.0,0.0,0.0,17.25,0.83,bending2
21250,27.0,0.0,0.0,0.0,17.25,0.83,bending2
21500,27.0,0.0,1.0,0.0,17.5,0.5,bending2
21750,27.0,0.0,0.0,0.0,17.25,0.83,bending2
22000,27.0,0.0,0.0,0.0,16.67,0.94,bending2
22250,27.0,0.0,0.0,0.0,17.0,1.0,bending2
22500,27.0,0.0,0.0,0.0,17.33,0.94,bending2
22750,27.0,0.0,3.0,1.0,16.75,0.83,bending2
23000,28.75,1.3,7.33,3.3,16.5,1.12,bending2
23250,32.2,0.4,11.25,0.83,17.0,0.89,bending2
23500,35.0,1.41,15.5,2.6,17.0,0.82,bending2
23750,35.0,1.41,18.0,0.0,15.75,0.83,bending2
24000,34.67,1.25,20.67,0.47,14.5,0.87,bending2
24250,34.25,1.79,21.0,0.0,14.25,0.83,bending2
24500,31.25,1.09,21.25,0.43,12.25,0.43,bending2
24750,30.0,0.0,20.5,0.5,11.33,1.89,bending2
25000,30.0,0.0,17.75,0.43,14.75,1.09,bending2
25250,30.0,0.0,19.25,1.48,13.0,1.58,bending2
25500,30.0,0.0,20.67,0.94,19.5,4.5,bending2
25750,30.0,0.0,18.5,0.87,14.0,0.0,bending2
26000,30.0,0.0,21.0,0.0,12.5,0.87,bending2
26250,36.0,3.67,21.25,0.43,11.0,1.22,bending2
26500,37.25,1.3,20.25,0.83,11.75,0.43,bending2
26750,34.0,1.41,15.33,0.47,10.25,0.83,bending2
27000,33.0,0.0,14.0,1.0,14.5,2.18,bending2
27250,30.75,1.3,13.0,1.22,15.5,0.5,bending2
27500,32.0,0.71,15.0,0.0,15.5,0.5,bending2
27750,35.0,2.16,17.25,2.49,17.0,2.16,bending2
28000,38.25,1.3,17.5,2.5,22.25,6.02,bending2
28250,37.25,1.3,15.75,2.17,27.0,0.0,bending2
28500,36.5,0.87,9.33,2.05,25.0,1.41,bending2
28750,36.0,0.0,12.0,0.0,26.0,2.94,bending2
29000,36.5,0.5,12.75,0.83,26.0,1.22,bending2
29250,36.0,0.0,13.5,0.5,24.25,0.43,bending2
29500,36.0,0.0,11.5,1.12,26.0,1.58,bending2
29750,36.0,0.0,8.5,0.5,21.0,2.94,bending2
30000,36.0,0.0,9.0,0.0,9.25,3.34,bending2
30250,35.5,0.87,4.5,1.5,13.0,5.1,bending2
30500,36.0,0.0,1.0,0.0,18.25,0.43,bending2
30750,36.0,0.0,0.0,0.0,20.0,1.22,bending2
31000,38.25,0.43,6.33,1.25,23.5,2.06,bending2
31250,38.75,0.43,13.5,1.66,29.0,1.22,bending2
31500,39.0,0.0,13.25,1.92,30.0,0.0,bending2
31750,39.25,0.43,11.67,0.47,30.0,0.0,bending2
32000,38.25,0.83,8.75,2.77,27.0,1.87,bending2
32250,38.0,1.0,9.5,2.6,26.0,3.39,bending2
32500,37.67,1.25,11.5,0.5,14.5,3.5,bending2
32750,37.5,1.12,12.25,0.83,22.0,2.45,bending2
33000,38.0,0.82,11.67,2.05,23.75,0.43,bending2
33250,38.0,1.0,11.0,1.22,17.0,4.85,bending2
33500,37.5,1.12,10.75,1.64,16.0,2.45,bending2
33750,38.25,0.83,12.75,0.83,18.0,2.12,bending2
34000,38.5,0.5,7.0,3.0,20.5,0.87,bending2
34250,38.5,0.5,0.0,0.0,21.75,1.09,bending2
34500,39.0,0.0,5.0,1.63,21.75,1.3,bending2
34750,38.75,0.43,5.67,0.47,22.67,0.47,bending2
35000,39.0,0.0,6.0,0.0,23.67,0.47,bending2
35250,39.0,0.0,4.67,0.47,23.75,0.43,bending2
35500,39.0,0.0,3.25,0.43,24.0,0.0,bending2
35750,39.0,0.0,3.75,0.43,24.0,0.0,bending2
36000,39.0,0.0,4.0,0.0,23.75,0.43,bending2
36250,38.67,0.47,3.0,0.0,24.0,0.0,bending2
36500,39.0,0.0,2.75,0.43,24.0,0.0,bending2
36750,39.0,0.0,1.75,0.43,24.0,0.0,bending2
37000,39.0,0.0,1.67,0.47,24.0,0.0,bending2
37250,39.0,0.0,2.0,0.0,24.0,0.0,bending2
37500,39.0,0.0,1.5,0.5,24.25,0.43,bending2
37750,39.0,0.0,2.0,0.82,24.5,0.5,bending2
38000,38.5,0.5,3.25,0.43,24.0,0.0,bending2
38250,39.0,0.0,4.25,0.43,24.0,0.0,bending2
38500,39.0,0.0,4.5,0.5,23.67,0.47,bending2
38750,38.67,0.47,7.33,0.94,22.0,1.41,bending2
39000,39.0,0.0,6.33,0.47,20.25,0.83,bending2
39250,38.75,0.43,7.0,0.71,20.25,1.3,bending2
39500,38.75,0.43,7.0,1.22,20.75,0.43,bending2
39750,38.5,0.5,10.0,1.22,20.0,0.71,bending2
40000,38.25,0.83,13.0,0.71,17.25,1.3,bending2
40250,38.0,1.0,15.0,0.0,14.0,1.22,bending2
40500,37.75,1.3,14.67,0.47,12.33,0.47,bending2
40750,37.67,0.94,14.0,0.0,13.75,1.09,bending2
41000,38.25,0.83,13.75,0.43,16.75,1.3,bending2
41250,38.67,0.47,11.75,0.43,20.0,0.82,bending2
41500,38.67,0.47,6.33,1.25,21.0,0.0,bending2
41750,37.25,1.09,12.5,0.5,20.0,0.71,bending2
42000,35.33,0.94,7.0,2.83,28.5,3.2,bending2
42250,32.75,2.17,12.75,1.92,24.0,3.08,bending2
42500,30.0,0.0,13.75,1.3,25.25,1.3,bending2
42750,26.0,1.87,11.75,1.09,26.25,1.3,bending2
43000,23.25,0.83,10.33,1.25,24.5,2.18,bending2
43250,26.25,1.3,4.75,2.59,15.0,2.55,bending2
43500,27.0,0.0,1.0,0.0,17.75,0.43,bending2
43750,27.25,1.79,5.75,4.02,17.0,0.71,bending2
44000,36.25,3.27,21.0,2.45,21.5,2.5,bending2
44250,38.25,1.3,20.67,0.47,15.5,2.5,bending2
44500,32.67,2.49,21.0,0.71,17.33,0.47,bending2
44750,35.67,2.05,21.0,0.0,17.25,4.87,bending2
45000,36.0,3.54,20.5,1.5,19.75,2.77,bending2
45250,38.0,2.12,19.5,1.12,21.75,4.15,bending2
45500,38.5,4.33,18.67,0.94,21.33,1.25,bending2
45750,28.33,1.7,14.8,3.87,15.5,6.73,bending2
46000,30.75,1.3,18.75,0.83,14.75,6.02,bending2
46250,26.5,2.6,17.5,0.5,9.75,4.44,bending2
46500,26.67,3.77,22.5,1.5,10.0,4.32,bending2
46750,29.0,3.0,23.75,1.79,5.5,2.5,bending2
47000,22.0,0.82,13.25,3.27,6.67,4.03,bending2
47250,24.0,0.0,21.0,0.0,10.0,3.74,bending2
47500,23.67,0.47,24.0,0.0,14.0,0.71,bending2
47750,23.67,0.47,21.75,1.92,10.0,0.82,bending2
48000,23.5,0.5,17.25,0.83,6.25,4.02,bending2
48250,23.5,0.5,23.0,1.22,16.0,2.74,bending2
48500,23.33,0.47,24.0,0.0,17.0,2.16,bending2
48750,21.75,0.83,24.0,0.0,18.25,0.43,bending2
49000,21.0,0.0,22.33,1.25,18.33,0.47,bending2
49250,21.75,0.83,21.2,0.4,18.33,0.47,bending2
49500,21.67,0.94,22.0,0.0,18.0,0.0,bending2
49750,22.5,0.5,22.25,1.3,18.0,0.0,bending2
50000,20.75,0.43,24.0,0.0,17.75,0.83,bending2
50250,20.67,0.47,22.75,0.83,18.67,0.94,bending2
50500,20.67,0.47,21.0,0.0,19.0,1.0,bending2
